126149	28146468
126150	28146491
126151	28146514
126152	28146537
126153	28146560
126154	28146583
126155	28146606
126156	28146629
126157	28146652
126158	28146675
126159	28146711
126160	28146734
126161	28146757
126162	28146789
126163	28146826
126164	28146855
126165	28146884
126166	28146920
126167	28146949
126168	28146987
126169	28147016
126170	28147045
126171	28147074
126172	28147103
126173	28147138
126174	28147167
126175	28147196
126176	28147225
126177	28147254
126178	28147283
126179	28147312
126180	28147341
126181	28147370
126182	28147392
126183	28147414
126184	28147436
126185	28147458
126186	28147480
126187	28147502
126188	28147537
126189	28147572
126190	28147597
126191	28147622
126192	28147660
126193	28147687
126194	28147714
126195	28147748
126196	28147775
126197	28147802
126198	28147829
126199	28147863
126200	28147890
126201	28147917
126202	28147944
126203	28147971
126204	28147998
126205	28148025
126206	28148059
126207	28148086
126208	28148113
126209	28148162
126210	28148189
126211	28148230
126212	28148257
126213	28148284
126214	28148311
126215	28148338
126216	28148365
126217	28148392
126218	28148426
126219	28148453
126220	28148480
126221	28148507
126222	28148534
126223	28148561
126224	28148588
126225	28148615
126226	28148644
126227	28148673
126228	28148702
126229	28148755
126230	28148784
126231	28148813
126232	28148842
126233	28148871
126234	28148912
126235	28148953
126236	28148994
126237	28149035
126238	28149076
126239	28149117
126240	28149158
126241	28149199
126242	28149240
126243	28149281
126244	28149322
126245	28149363
126246	28149404
126247	28149445
126248	28149486
126249	28149527
126250	28149568
126251	28149609
126252	28149650
126253	28149691
126254	28149732
126255	28149773
126256	28149891
126257	28149932
126258	28149973
126259	28150014
126260	28150055
126261	28150096
126262	28150137
126263	28150178
126264	28150219
126265	28150260
126266	28150301
126267	28150342
126268	28150383
126269	28150424
126270	28150465
126271	28150506
126272	28150547
126273	28150588
126274	28150629
126275	28150670
126276	28150711
126277	28150752
126278	28150793
126279	28150834
126280	28150875
126281	28150916
126282	28150957
126283	28150998
126284	28151039
126285	28151070
126286	28151101
126287	28151123
126288	28151145
126289	28151167
126290	28151189
126291	28151211
126292	28151233
126293	28151255
126294	28151277
126295	28151299
126296	28151333
126297	28151355
126298	28151377
126299	28151399
126300	28151427
126301	28151449
126302	28151481
126303	28151507
126304	28151528
126305	28151549
126306	28151570
126307	28151631
126308	28151661
126309	28151683
126310	28151728
126311	28151750
126312	28151772
126313	28151794
126314	28151816
126315	28151838
126316	28151860
126317	28151910
126318	28151932
126319	28151954
126320	28151976
126321	28151998
126322	28152020
126323	28152041
126324	28152063
126325	28152085
126326	28152111
126327	28152137
126328	28152163
126329	28152189
126330	28152215
126331	28152241
126332	28152267
126333	28152295
126334	28152323
126335	28152351
126336	28152379
126337	28152407
126338	28152435
126339	28152475
126340	28152503
126341	28152531
126342	28152559
126343	28152587
126344	28152615
126345	28152643
126346	28152671
126347	28152699
126348	28152727
126349	28152755
126350	28152783
126351	28152811
126352	28152839
126353	28152867
126354	28152895
126355	28152923
126356	28152951
126357	28152979
126358	28153007
126359	28153035
126360	28153063
126361	28153091
126362	28153119
126363	28153147
126364	28153175
126365	28153203
126366	28153231
126367	28153259
126368	28153287
126369	28153315
126370	28153343
126371	28153371
126372	28153399
126373	28153427
126374	28153462
126375	28153484
126376	28153506
126377	28153528
126378	28153550
126379	28153578
126380	28153600
126381	28153650
126382	28153671
126383	28153693
126384	28153715
126385	28153737
126386	28153759
126387	28153781
126388	28153803
126389	28153825
126390	28153847
126391	28153877
126392	28153899
126393	28153921
126394	28153944
126395	28153967
126396	28153990
126397	28154013
126398	28154036
126399	28154059
126400	28154083
126401	28154109
126402	28154137
126403	28154157
126404	28154189
126405	28154230
126406	28154271
126407	28154293
126408	28154315
126409	28154337
126410	28154359
126411	28154381
126412	28154403
126413	28154425
126414	28154447
126415	28154480
126416	28154502
126417	28154524
126418	28154546
126419	28154568
126420	28154590
126421	28154612
126422	28154634
126423	28154656
126424	28154678
126425	28154700
126426	28154722
126427	28154744
126428	28154766
126429	28154788
126430	28154820
126431	28154842
126432	28154868
126433	28154890
126434	28154912
126435	28154934
126436	28154965
126437	28154996
126438	28155017
126439	28155038
126440	28155059
126441	28155081
126442	28155103
126443	28155125
126444	28155147
126445	28155169
126446	28155191
126447	28155237
126448	28155259
126449	28155281
126450	28155303
126451	28155325
126452	28155347
126453	28155369
126454	28155396
126455	28155431
126456	28155453
126457	28155475
126458	28155497
126459	28155519
126460	28155541
126461	28155563
126462	28155585
126463	28155607
126464	28155629
126465	28155651
126466	28155673
126467	28155695
126468	28155717
126469	28155739
126470	28155761
126471	28155783
126472	28155805
126473	28155827
126474	28155849
126475	28155871
126476	28155893
126477	28155915
126478	28155937
126479	28155959
126480	28155981
126481	28156003
126482	28156025
126483	28156047
126484	28156069
126485	28156091
126486	28156113
126487	28156135
126488	28156157
126489	28156179
126490	28156201
126491	28156223
126492	28156245
126493	28156267
126494	28156295
126495	28156323
126496	28156409
126497	28156431
126498	28156453
126499	28156475
126500	28156506
126501	28156540
126502	28156562
126503	28156584
126504	28156606
126505	28156628
126506	28156651
126507	28156674
126508	28156704
126509	28156727
126510	28156750
126511	28156773
126512	28156796
126513	28156816
126514	28156855
126515	28156876
126516	28156897
126517	28156918
126518	28156939
126519	28156973
126520	28156994
126521	28157015
126522	28157036
126523	28157058
126524	28157080
126525	28157101
126526	28157123
126527	28157145
126528	28157167
126529	28157189
126530	28157211
126531	28157233
126532	28157255
126533	28157277
126534	28157299
126535	28157321
126536	28157343
126537	28157365
126538	28157387
126539	28157409
126540	28157431
126541	28157453
126542	28157475
126543	28157497
126544	28157519
126545	28157541
126546	28157563
126547	28157585
126548	28157607
126549	28157629
126550	28157651
126551	28157673
126552	28157695
126553	28157717
126554	28157739
126555	28157761
126556	28157783
126557	28157805
126558	28157827
126559	28157849
126560	28157871
126561	28157893
126562	28157915
126563	28157937
126564	28157959
126565	28157982
126566	28158005
126567	28158028
126568	28158051
126569	28158074
126570	28158097
126571	28158120
126572	28158143
126573	28158166
126574	28158189
126575	28158212
126576	28158235
126577	28158258
126578	28158281
126579	28158302
126580	28158323
126581	28158344
126582	28158377
126583	28158398
126584	28158442
126585	28158464
126586	28158486
126587	28158508
126588	28158540
126589	28158562
126590	28158584
126591	28158606
126592	28158628
126593	28158650
126594	28158672
126595	28158694
126596	28158716
126597	28158738
126598	28158760
126599	28158782
126600	28158804
126601	28158826
126602	28158854
126603	28158882
126604	28158909
126605	28158932
126606	28158955
126607	28158978
126608	28159007
126609	28159030
126610	28159053
126611	28159076
126612	28159109
126613	28159136
126614	28159159
126615	28159182
126616	28159213
126617	28159236
126618	28159257
126619	28159278
126620	28159300
126621	28159322
126622	28159344
126623	28159366
126624	28159388
126625	28159410
126626	28159437
126627	28159460
126628	28159483
126629	28159511
126630	28159539
126631	28159567
126632	28159605
126633	28159657
126634	28159696
126635	28159718
126636	28159740
126637	28159762
126638	28159794
126639	28159825
126640	28159847
126641	28159874
126642	28159901
126643	28159923
126644	28159945
126645	28159990
126646	28160011
126647	28160045
126648	28160067
126649	28160101
126650	28160123
126651	28160152
126652	28160197
126653	28160227
126654	28160257
126655	28160287
126656	28160327
126657	28160357
126658	28160387
126659	28160417
126660	28160447
126661	28160477
126662	28160507
126663	28160537
126664	28160567
126665	28160597
126666	28160639
126667	28160684
126668	28160714
126669	28160744
126670	28160786
126671	28160859
126672	28160889
126673	28160919
126674	28160949
126675	28160979
126676	28161009
126677	28161039
126678	28161069
126679	28161099
126680	28161129
126681	28161159
126682	28161189
126683	28161247
126684	28161287
126685	28161317
126686	28161347
126687	28161395
126688	28161426
126689	28161457
126690	28161488
126691	28161535
126692	28161566
126693	28161597
126694	28161628
126695	28161659
126696	28161690
126697	28161721
126698	28161752
126699	28161783
126700	28161814
126701	28161845
126702	28161876
126703	28161907
126704	28161938
126705	28161969
126706	28162028
126707	28162059
126708	28162090
126709	28162121
126710	28162152
126711	28162183
126712	28162214
126713	28162245
126714	28162285
126715	28162316
126716	28162347
126717	28162378
126718	28162448
126719	28162479
126720	28162510
126721	28162541
126722	28162572
126723	28162603
126724	28162634
126725	28162665
126726	28162696
126727	28162739
126728	28162770
126729	28162801
126730	28162832
126731	28162887
126732	28162918
126733	28162949
126734	28162980
126735	28163011
126736	28163042
126737	28163073
126738	28163115
126739	28163146
126740	28163177
126741	28163208
126742	28163239
126743	28163270
126744	28163301
126745	28163332
126746	28163363
126747	28163394
126748	28163446
126749	28163477
126750	28163508
126751	28163557
126752	28163588
126753	28163619
126754	28163658
126755	28163689
126756	28163720
126757	28163751
126758	28163782
126759	28163821
126760	28163852
126761	28163883
126762	28163914
126763	28163945
126764	28163976
126765	28164007
126766	28164038
126767	28164077
126768	28164108
126769	28164174
126770	28164205
126771	28164236
126772	28164267
126773	28164298
126774	28164339
126775	28164370
126776	28164401
126777	28164450
126778	28164481
126779	28164512
126780	28164543
126781	28164583
126782	28164614
126783	28164658
126784	28164689
126785	28164720
126786	28164751
126787	28164782
126788	28164831
126789	28164862
126790	28164893
126791	28164924
126792	28164955
126793	28164986
126794	28165017
126795	28165048
126796	28165097
126797	28165128
126798	28165169
126799	28165199
126800	28165229
126801	28165260
126802	28165291
126803	28165335
126804	28165405
126805	28165436
126806	28165478
126807	28165508
126808	28165538
126809	28165576
126810	28165607
126811	28165681
126812	28165712
126813	28165742
126814	28165772
126815	28165803
126816	28165833
126817	28165863
126818	28165894
126819	28165925
126820	28165956
126821	28166005
126822	28166036
126823	28166066
126824	28166096
126825	28166169
126826	28166199
126827	28166243
126828	28166274
126829	28166305
126830	28166335
126831	28166366
126832	28166397
126833	28166428
126834	28166472
126835	28166503
126836	28166534
126837	28166565
126838	28166596
126839	28166627
126840	28166658
126841	28166689
126842	28166734
126843	28166765
126844	28166796
126845	28166827
126846	28166858
126847	28166889
126848	28166920
126849	28166951
126850	28166982
126851	28167055
126852	28167086
126853	28167117
126854	28167147
126855	28167191
126856	28167221
126857	28167251
126858	28167282
126859	28167313
126860	28167344
126861	28167375
126862	28167414
126863	28167445
126864	28167476
126865	28167507
126866	28167571
126867	28167602
126868	28167633
126869	28167664
126870	28167695
126871	28167726
126872	28167757
126873	28167788
126874	28167819
126875	28167850
126876	28167881
126877	28167911
126878	28167942
126879	28167973
126880	28168041
126881	28168072
126882	28168103
126883	28168134
126884	28168165
126885	28168195
126886	28168226
126887	28168257
126888	28168287
126889	28168317
126890	28168347
126891	28168378
126892	28168409
126893	28168440
126894	28168471
126895	28168502
126896	28168541
126897	28168581
126898	28168611
126899	28168642
126900	28168673
126901	28168704
126902	28168735
126903	28168766
126904	28168797
126905	28168827
126906	28168857
126907	28168901
126908	28168932
126909	28168979
126910	28169009
126911	28169039
126912	28169112
126913	28169156
126914	28169186
126915	28169236
126916	28169267
126917	28169298
126918	28169329
126919	28169368
126920	28169399
126921	28169446
126922	28169476
126923	28169506
126924	28169536
126925	28169574
126926	28169605
126927	28169636
126928	28169674
126929	28169717
126930	28169760
126931	28169790
126932	28169820
126933	28169850
126934	28169881
126935	28169911
126936	28169941
126937	28169971
126938	28170001
126939	28170050
126940	28170081
126941	28170112
126942	28170143
126943	28170186
126944	28170217
126945	28170248
126946	28170279
126947	28170326
126948	28170370
126949	28170409
126950	28170440
126951	28170479
126952	28170509
126953	28170539
126954	28170570
126955	28170601
126956	28170632
126957	28170662
126958	28170692
126959	28170722
126960	28170753
126961	28170784
